Time (UTCG),Percent Coverage,Percent Accum Coverage
11 Oct 2024 09:25:30.000000000,8.009265189488946,100.00000000000031
11 Oct 2024 09:26:00.000000000,2.7931577362473696,100.00000000000031
11 Oct 2024 09:26:30.000000000,0.0,100.00000000000031
11 Oct 2024 09:27:00.000000000,0.0,100.00000000000031
11 Oct 2024 09:27:30.000000000,0.0,100.00000000000031
11 Oct 2024 09:28:00.000000000,0.0,100.00000000000031
11 Oct 2024 09:28:30.000000000,0.0,100.00000000000031
11 Oct 2024 09:29:00.000000000,0.0,100.00000000000031
11 Oct 2024 09:29:30.000000000,0.0,100.00000000000031
11 Oct 2024 09:30:00.000000000,0.0,100.00000000000031
11 Oct 2024 09:30:30.000000000,0.0,100.00000000000031
11 Oct 2024 09:31:00.000000000,0.0,100.00000000000031
11 Oct 2024 09:31:30.000000000,0.0,100.00000000000031
11 Oct 2024 09:32:00.000000000,0.0,100.00000000000031
11 Oct 2024 09:32:30.000000000,0.0,100.00000000000031
11 Oct 2024 09:33:00.000000000,0.9654349786101687,100.00000000000031
11 Oct 2024 09:33:30.000000000,5.134983590669256,100.00000000000031
11 Oct 2024 09:34:00.000000000,10.240887162619767,100.00000000000031
11 Oct 2024 09:34:30.000000000,16.761806883361267,100.00000000000031
11 Oct 2024 09:35:00.000000000,22.94061258637067,100.00000000000031
11 Oct 2024 09:35:30.000000000,25.855691349268778,100.00000000000031
11 Oct 2024 09:36:00.000000000,26.12924923097369,100.00000000000031
11 Oct 2024 09:36:30.000000000,25.22703372053421,100.00000000000031
11 Oct 2024 09:37:00.000000000,20.072807122552167,100.00000000000031
11 Oct 2024 09:37:30.000000000,13.137475535180092,100.00000000000031
11 Oct 2024 09:38:00.000000000,7.603829647601284,100.00000000000031
11 Oct 2024 09:38:30.000000000,2.159303148271107,100.00000000000031
11 Oct 2024 09:39:00.000000000,0.0,100.00000000000031
11 Oct 2024 09:39:30.000000000,0.0,100.00000000000031
11 Oct 2024 09:40:00.000000000,0.0,100.00000000000031
11 Oct 2024 09:40:30.000000000,0.0,100.00000000000031
11 Oct 2024 09:41:00.000000000,0.0,100.00000000000031
11 Oct 2024 09:41:30.000000000,0.0,100.00000000000031
11 Oct 2024 09:42:00.000000000,0.0,100.00000000000031
11 Oct 2024 09:42:30.000000000,0.0,100.00000000000031
11 Oct 2024 09:43:00.000000000,0.0,100.00000000000031
11 Oct 2024 09:43:30.000000000,0.0,100.00000000000031
11 Oct 2024 09:44:00.000000000,0.0,100.00000000000031
11 Oct 2024 09:44:30.000000000,0.0,100.00000000000031
11 Oct 2024 09:45:00.000000000,0.0,100.00000000000031
11 Oct 2024 09:45:30.000000000,0.9654349786101687,100.00000000000031
11 Oct 2024 09:46:00.000000000,3.6659250828663694,100.00000000000031
11 Oct 2024 09:46:30.000000000,8.147066339209688,100.00000000000031
11 Oct 2024 09:47:00.000000000,14.194181679724306,100.00000000000031
11 Oct 2024 09:47:30.000000000,19.366022991789702,100.00000000000031
11 Oct 2024 09:48:00.000000000,23.402062814892968,100.00000000000031
11 Oct 2024 09:48:30.000000000,25.665284253505764,100.00000000000031
11 Oct 2024 09:49:00.000000000,23.34565955596261,100.00000000000031
11 Oct 2024 09:49:30.000000000,17.566303746351625,100.00000000000031
11 Oct 2024 09:50:00.000000000,10.91259016347924,100.00000000000031
11 Oct 2024 09:50:30.000000000,4.765105571789249,100.00000000000031
11 Oct 2024 09:51:00.000000000,1.2013205907792788,100.00000000000031
11 Oct 2024 09:51:30.000000000,0.0,100.00000000000031
11 Oct 2024 09:52:00.000000000,0.0,100.00000000000031
11 Oct 2024 09:52:30.000000000,0.0,100.00000000000031
11 Oct 2024 09:53:00.000000000,0.0,100.00000000000031
11 Oct 2024 09:53:30.000000000,0.0,100.00000000000031
11 Oct 2024 09:54:00.000000000,0.0,100.00000000000031
11 Oct 2024 09:54:30.000000000,0.0,100.00000000000031
11 Oct 2024 09:55:00.000000000,0.0,100.00000000000031
11 Oct 2024 09:55:30.000000000,0.0,100.00000000000031
11 Oct 2024 09:56:00.000000000,0.0,100.00000000000031
11 Oct 2024 09:56:30.000000000,0.0,100.00000000000031
11 Oct 2024 09:57:00.000000000,0.0,100.00000000000031
11 Oct 2024 09:57:30.000000000,0.0,100.00000000000031
11 Oct 2024 09:58:00.000000000,0.0,100.00000000000031
11 Oct 2024 09:58:30.000000000,1.100113029001918,100.00000000000031
11 Oct 2024 09:59:00.000000000,4.821429241981555,100.00000000000031
11 Oct 2024 09:59:30.000000000,9.324566705838555,100.00000000000031
11 Oct 2024 10:00:00.000000000,14.38476128622219,100.00000000000031
11 Oct 2024 10:00:30.000000000,19.604002192209663,100.00000000000031
11 Oct 2024 10:01:00.000000000,22.964303979401894,100.00000000000031
11 Oct 2024 10:01:30.000000000,21.50653303632158,100.00000000000031
11 Oct 2024 10:02:00.000000000,15.58178378381039,100.00000000000031
11 Oct 2024 10:02:30.000000000,9.126359461721124,100.00000000000031
11 Oct 2024 10:03:00.000000000,2.6851661616551956,100.00000000000031
11 Oct 2024 10:03:30.000000000,0.22037242353590772,100.00000000000031
11 Oct 2024 10:04:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:04:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:05:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:05:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:06:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:06:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:07:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:07:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:08:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:08:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:09:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:09:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:10:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:10:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:11:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:11:30.000000000,1.3476949666346474,100.00000000000031
11 Oct 2024 10:12:00.000000000,6.444356596644963,100.00000000000031
11 Oct 2024 10:12:30.000000000,13.572090926206137,100.00000000000031
11 Oct 2024 10:13:00.000000000,19.01784261922671,100.00000000000031
11 Oct 2024 10:13:30.000000000,20.986499733525253,100.00000000000031
11 Oct 2024 10:14:00.000000000,20.14601854093434,100.00000000000031
11 Oct 2024 10:14:30.000000000,15.344111068726578,100.00000000000031
11 Oct 2024 10:15:00.000000000,8.710106446809972,100.00000000000031
11 Oct 2024 10:15:30.000000000,2.54584288907184,100.00000000000031
11 Oct 2024 10:16:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:16:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:17:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:17:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:18:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:18:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:19:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:19:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:20:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:20:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:21:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:21:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:22:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:22:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:23:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:23:30.000000000,0.2753340577846728,100.00000000000031
11 Oct 2024 10:24:00.000000000,2.0307804541310808,100.00000000000031
11 Oct 2024 10:24:30.000000000,5.83327068609576,100.00000000000031
11 Oct 2024 10:25:00.000000000,11.45400350979083,100.00000000000031
11 Oct 2024 10:25:30.000000000,16.472625493850746,100.00000000000031
11 Oct 2024 10:26:00.000000000,20.967242231899586,100.00000000000031
11 Oct 2024 10:26:30.000000000,19.747172918712664,100.00000000000031
11 Oct 2024 10:27:00.000000000,14.513003247701182,100.00000000000031
11 Oct 2024 10:27:30.000000000,8.829164576068587,100.00000000000031
11 Oct 2024 10:28:00.000000000,2.9298901366733308,100.00000000000031
11 Oct 2024 10:28:30.000000000,0.2302086806549122,100.00000000000031
11 Oct 2024 10:29:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:29:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:30:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:30:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:31:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:31:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:32:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:32:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:33:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:33:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:34:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:34:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:35:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:35:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:36:00.000000000,0.4124082902672622,100.00000000000031
11 Oct 2024 10:36:30.000000000,2.566997646683991,100.00000000000031
11 Oct 2024 10:37:00.000000000,5.454281442054153,100.00000000000031
11 Oct 2024 10:37:30.000000000,7.877732658296334,100.00000000000031
11 Oct 2024 10:38:00.000000000,12.715164853026549,100.00000000000031
11 Oct 2024 10:38:30.000000000,17.26471521343296,100.00000000000031
11 Oct 2024 10:39:00.000000000,15.580928091865507,100.00000000000031
11 Oct 2024 10:39:30.000000000,11.476855984562576,100.00000000000031
11 Oct 2024 10:40:00.000000000,8.032231634681413,100.00000000000031
11 Oct 2024 10:40:30.000000000,2.9353426875566453,100.00000000000031
11 Oct 2024 10:41:00.000000000,0.1151043403274561,100.00000000000031
11 Oct 2024 10:41:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:42:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:42:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:43:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:43:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:44:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:44:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:45:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:45:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:46:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:46:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:47:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:47:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:48:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:48:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:49:00.000000000,0.9522938177933848,100.00000000000031
11 Oct 2024 10:49:30.000000000,3.6196984837111446,100.00000000000031
11 Oct 2024 10:50:00.000000000,4.909496357139723,100.00000000000031
11 Oct 2024 10:50:30.000000000,7.986759237980445,100.00000000000031
11 Oct 2024 10:51:00.000000000,9.994748805684836,100.00000000000031
11 Oct 2024 10:51:30.000000000,9.642758879641276,100.00000000000031
11 Oct 2024 10:52:00.000000000,8.196730940276758,100.00000000000031
11 Oct 2024 10:52:30.000000000,5.74044219490252,100.00000000000031
11 Oct 2024 10:53:00.000000000,2.2404755622612145,100.00000000000031
11 Oct 2024 10:53:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:54:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:54:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:55:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:55:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:56:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:56:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:57:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:57:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:58:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:58:30.000000000,0.0,100.00000000000031
11 Oct 2024 10:59:00.000000000,0.0,100.00000000000031
11 Oct 2024 10:59:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:00:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:00:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:01:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:01:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:02:00.000000000,0.26810859627645517,100.00000000000031
11 Oct 2024 11:02:30.000000000,0.9328048719237902,100.00000000000031
11 Oct 2024 11:03:00.000000000,2.0617459035902903,100.00000000000031
11 Oct 2024 11:03:30.000000000,3.3395933594786946,100.00000000000031
11 Oct 2024 11:04:00.000000000,4.260706589821631,100.00000000000031
11 Oct 2024 11:04:30.000000000,4.116077360219582,100.00000000000031
11 Oct 2024 11:05:00.000000000,2.3989924654050654,100.00000000000031
11 Oct 2024 11:05:30.000000000,0.3562923672702523,100.00000000000031
11 Oct 2024 11:06:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:06:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:07:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:07:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:08:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:08:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:09:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:09:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:10:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:10:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:11:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:11:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:12:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:12:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:13:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:13:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:14:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:14:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:15:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:15:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:16:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:16:30.000000000,0.8519484166203217,100.00000000000031
11 Oct 2024 11:17:00.000000000,0.8466157079364959,100.00000000000031
11 Oct 2024 11:17:30.000000000,0.23978490801929675,100.00000000000031
11 Oct 2024 11:18:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:18:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:19:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:19:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:20:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:20:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:21:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:21:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:22:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:22:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:23:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:23:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:24:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:24:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:25:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:25:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:26:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:26:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:27:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:27:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:28:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:28:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:29:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:29:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:30:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:30:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:31:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:31:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:32:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:32:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:33:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:33:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:34:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:34:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:35:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:35:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:36:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:36:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:37:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:37:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:38:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:38:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:39:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:39:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:40:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:40:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:41:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:41:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:42:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:42:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:43:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:43:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:44:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:44:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:45:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:45:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:46:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:46:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:47:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:47:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:48:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:48:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:49:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:49:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:50:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:50:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:51:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:51:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:52:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:52:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:53:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:53:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:54:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:54:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:55:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:55:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:56:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:56:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:57:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:57:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:58:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:58:30.000000000,0.0,100.00000000000031
11 Oct 2024 11:59:00.000000000,0.0,100.00000000000031
11 Oct 2024 11:59:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:00:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:00:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:01:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:01:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:02:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:02:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:03:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:03:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:04:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:04:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:05:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:05:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:06:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:06:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:07:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:07:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:08:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:08:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:09:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:09:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:10:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:10:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:11:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:11:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:12:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:12:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:13:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:13:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:14:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:14:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:15:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:15:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:16:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:16:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:17:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:17:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:18:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:18:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:19:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:19:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:20:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:20:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:21:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:21:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:22:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:22:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:23:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:23:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:24:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:24:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:25:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:25:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:26:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:26:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:27:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:27:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:28:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:28:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:29:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:29:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:30:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:30:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:31:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:31:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:32:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:32:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:33:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:33:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:34:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:34:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:35:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:35:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:36:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:36:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:37:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:37:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:38:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:38:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:39:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:39:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:40:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:40:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:41:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:41:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:42:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:42:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:43:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:43:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:44:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:44:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:45:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:45:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:46:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:46:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:47:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:47:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:48:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:48:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:49:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:49:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:50:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:50:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:51:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:51:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:52:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:52:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:53:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:53:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:54:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:54:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:55:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:55:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:56:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:56:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:57:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:57:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:58:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:58:30.000000000,0.0,100.00000000000031
11 Oct 2024 12:59:00.000000000,0.0,100.00000000000031
11 Oct 2024 12:59:30.000000000,0.0,100.00000000000031
11 Oct 2024 13:00:00.000000000,0.0,100.00000000000031
11 Oct 2024 13:00:30.000000000,0.0,100.00000000000031
11 Oct 2024 13:01:00.000000000,0.0,100.00000000000031
11 Oct 2024 13:01:30.000000000,0.0,100.00000000000031
11 Oct 2024 13:02:00.000000000,0.0,100.00000000000031
11 Oct 2024 13:02:30.000000000,0.0,100.00000000000031
11 Oct 2024 13:03:00.000000000,0.0,100.00000000000031
11 Oct 2024 13:03:30.000000000,0.0,100.00000000000031
11 Oct 2024 13:04:00.000000000,0.0,100.00000000000031
